25.35786
(-1.10, 0.86, 0.28)
(-0.91, 0.99, 0.27)
(-0.68, 1.11, 0.26)
(-0.49, 1.16, 0.32)
(-0.36, 1.16, 0.42)
(-0.14, 1.02, 0.73)
(-0.07, 0.92, 0.94)
(0.00, 0.79, 1.13)
(0.09, 0.66, 1.20)
(0.16, 0.48, 1.09)
(0.20, 0.32, 0.88)
(0.21, 0.22, 0.72)
(0.17, 0.10, 0.56)
(0.07, -0.09, 0.33)
(0.05, -0.19, 0.10)
(0.08, -0.18, 0.01)
(0.01, -0.15, -0.06)
(-0.06, -0.14, -0.13)
(-0.11, -0.14, -0.16)
(-0.13, -0.14, -0.15)
(-0.13, -0.12, -0.13)
(-0.11, -0.07, -0.10)
(-0.11, -0.02, -0.10)
(-0.10, 0.03, -0.10)
(-0.10, 0.07, -0.10)
(-0.09, 0.10, -0.09)
(-0.07, 0.11, -0.07)
(-0.06, 0.11, -0.06)
(-0.07, 0.09, -0.03)
(-0.08, 0.10, -0.01)
275.4704

275.759
(-0.10, 0.19, 0.34)
(-0.05, 0.14, 0.43)
(0.02, 0.09, 0.54)
(0.09, 0.03, 0.64)
(0.19, -0.06, 0.73)
(0.29, -0.15, 0.75)
(0.32, -0.24, 0.68)
(0.28, -0.29, 0.60)
(0.17, -0.30, 0.54)
(0.08, -0.30, 0.53)
(-0.01, -0.30, 0.55)
(-0.05, -0.35, 0.59)
(-0.09, -0.47, 0.56)
(-0.15, -0.61, 0.44)
(-0.22, -0.69, 0.30)
(-0.31, -0.75, 0.26)
(-0.46, -0.86, 0.29)
(-0.60, -0.97, 0.24)
(-0.66, -0.99, 0.19)
(-0.77, -1.08, 0.15)
(-0.87, -1.08, 0.07)
(-0.97, -0.99, -0.01)
(-1.10, -0.87, -0.09)
(-1.20, -0.68, -0.14)
(-1.25, -0.41, -0.13)
(-1.22, -0.18, -0.05)
(-1.17, 0.16, 0.17)
(-1.13, 0.34, 0.34)
(-1.06, 0.51, 0.50)
(-0.95, 0.64, 0.59)
(-0.79, 0.71, 0.70)
(-0.65, 0.78, 0.81)
(-0.45, 0.76, 0.91)
(-0.36, 0.79, 1.01)
(-0.28, 0.85, 1.08)
(-0.15, 0.83, 1.00)
(0.01, 0.76, 0.77)
(0.22, 0.69, 0.48)
(0.40, 0.62, 0.36)
(0.66, 0.49, 0.41)
(0.73, 0.33, 0.46)
(0.69, 0.15, 0.39)
(0.61, 0.03, 0.31)
(0.51, -0.03, 0.21)
(0.39, -0.04, 0.06)
(0.26, -0.05, -0.06)
(0.02, -0.20, -0.10)
(-0.02, -0.26, -0.05)
(-0.02, -0.29, 0.01)
(-0.03, -0.25, 0.02)
(-0.03, -0.17, -0.02)
(-0.01, -0.07, -0.06)
276.3991

276.9033
(-0.11, -0.22, -0.07)
(-0.07, -0.20, -0.18)
(-0.01, -0.17, -0.23)
(0.03, -0.13, -0.23)
(0.03, -0.07, -0.19)
(0.01, 0.00, -0.13)
(-0.03, 0.13, -0.04)
(-0.07, 0.27, 0.02)
(-0.11, 0.47, 0.07)
(-0.12, 0.73, 0.11)
(-0.06, 0.99, 0.13)
(0.11, 1.21, 0.11)
(0.34, 1.33, 0.05)
(0.60, 1.36, -0.03)
(0.79, 1.33, -0.09)
(1.01, 1.18, -0.15)
(1.18, 0.97, -0.18)
(1.29, 0.74, -0.13)
(1.38, 0.56, -0.04)
(1.43, 0.37, 0.15)
(1.47, 0.21, 0.38)
(1.22, -0.24, 0.87)
(0.95, -0.38, 0.91)
(0.54, -0.40, 0.75)
(0.25, -0.38, 0.41)
(0.18, -0.40, 0.20)
(0.13, -0.34, 0.30)
(-0.01, -0.23, 0.36)
(-0.23, 0.00, 0.31)
(-0.37, 0.11, 0.19)
(-0.41, 0.11, 0.02)
(-0.44, 0.27, -0.10)
(-0.43, 0.35, -0.11)
(-0.39, 0.43, -0.07)
(-0.33, 0.51, -0.03)
(-0.18, 0.60, 0.11)
(-0.09, 0.66, 0.16)
(-0.02, 0.72, 0.18)
(0.09, 0.80, 0.17)
(0.24, 0.81, 0.17)
(0.36, 0.73, 0.19)
(0.41, 0.62, 0.27)
(0.53, 0.60, 0.38)
(0.54, 0.50, 0.57)
(0.59, 0.29, 0.78)
(0.58, 0.19, 0.71)
(0.54, 0.11, 0.56)
(0.47, 0.05, 0.40)
(0.34, -0.04, 0.21)
(0.19, -0.11, 0.08)
(0.09, -0.15, 0.02)
(0.01, -0.16, 0.00)
(-0.15, -0.13, 0.00)
(-0.19, -0.12, 0.01)
(-0.20, -0.10, 0.02)
(-0.18, -0.07, 0.00)
(-0.11, -0.02, -0.05)
(-0.07, -0.03, -0.08)
(-0.04, -0.05, -0.10)
(-0.02, -0.08, -0.10)
277.681

278.114
(0.46, 0.41, 0.61)
(0.63, 0.42, 0.59)
(0.80, 0.39, 0.58)
(0.95, 0.35, 0.59)
(1.04, 0.33, 0.59)
(1.08, 0.32, 0.57)
(1.11, 0.38, 0.47)
(1.20, 0.42, 0.26)
(1.30, 0.35, 0.00)
(1.39, 0.08, -0.35)
(1.46, -0.36, -0.54)
(1.56, -1.07, -0.22)
(1.39, -1.20, 0.14)
(1.05, -1.07, 0.47)
(0.64, -0.77, 0.61)
(0.09, -0.39, 0.61)
(-0.33, -0.14, 0.51)
(-0.57, 0.01, 0.41)
(-0.76, 0.14, 0.29)
(-0.91, 0.29, 0.11)
(-0.91, 0.43, 0.03)
(-0.73, 0.60, -0.09)
(-0.61, 0.61, -0.12)
(-0.50, 0.60, -0.04)
(-0.40, 0.64, 0.11)
(-0.33, 0.71, 0.20)
(-0.21, 0.82, 0.29)
(-0.10, 0.91, 0.32)
(-0.03, 0.98, 0.32)
(0.06, 1.01, 0.27)
(0.16, 1.01, 0.21)
(0.28, 0.99, 0.16)
(0.39, 0.95, 0.13)
(0.53, 0.89, 0.13)
(0.63, 0.86, 0.16)
(0.79, 0.72, 0.25)
(0.90, 0.61, 0.36)
(1.01, 0.48, 0.47)
(1.06, 0.32, 0.48)
(1.21, 0.18, 0.35)
(1.26, 0.06, 0.20)
(1.26, -0.08, 0.11)
(1.16, -0.23, 0.05)
(0.99, -0.31, 0.05)
(0.39, -0.29, 0.10)
(0.17, -0.23, 0.10)
(-0.01, -0.18, 0.06)
(-0.09, -0.16, -0.01)
(-0.10, -0.14, -0.05)
(-0.10, -0.13, -0.05)
(-0.19, -0.15, -0.02)
(-0.20, -0.15, 0.00)
278.7685

279.3915
(0.13, 0.40, 0.49)
(0.25, 0.40, 0.54)
(0.37, 0.42, 0.60)
(0.52, 0.45, 0.67)
(0.68, 0.45, 0.74)
(0.85, 0.41, 0.79)
(0.98, 0.34, 0.82)
(1.15, 0.16, 0.81)
(1.30, -0.10, 0.75)
(1.43, -0.34, 0.66)
(1.53, -0.51, 0.58)
(1.49, -0.67, 0.46)
(1.19, -0.83, 0.25)
(0.74, -0.87, 0.06)
(0.52, -0.81, 0.03)
(0.16, -0.55, 0.37)
(0.08, -0.59, 0.61)
(-0.04, -0.68, 0.73)
(-0.25, -0.68, 0.63)
(-0.28, -0.51, 0.30)
(-0.38, -0.44, 0.32)
(-0.42, -0.33, 0.25)
(-0.52, -0.21, 0.26)
(-0.74, 0.08, 0.37)
(-0.85, 0.29, 0.43)
(-0.91, 0.52, 0.46)
(-0.95, 0.69, 0.48)
(-0.70, 0.97, 0.42)
(-0.50, 1.21, 0.34)
(-0.30, 1.19, 0.30)
(-0.13, 1.19, 0.27)
(0.06, 1.16, 0.23)
(0.18, 1.13, 0.22)
(0.39, 1.07, 0.17)
(0.45, 1.00, 0.17)
(0.49, 0.88, 0.13)
(0.54, 0.74, 0.09)
279.8952

280.593
(0.38, 0.20, 0.25)
(0.39, 0.18, 0.29)
(0.38, 0.19, 0.36)
(0.38, 0.18, 0.49)
(0.40, 0.14, 0.69)
(0.46, 0.06, 0.88)
(0.58, -0.18, 1.00)
(0.74, -0.53, 1.08)
(0.89, -0.89, 1.00)
(1.09, -1.23, 0.77)
(1.15, -1.37, 0.47)
(1.02, -1.36, 0.26)
(0.77, -1.36, 0.15)
(0.45, -1.37, 0.12)
(0.15, -1.34, 0.16)
(-0.07, -1.25, 0.25)
(-0.19, -1.22, 0.35)
(-0.32, -1.25, 0.46)
(-0.47, -1.35, 0.50)
(-0.62, -1.37, 0.44)
(-0.73, -1.31, 0.39)
(-0.74, -1.13, 0.36)
(-0.70, -0.95, 0.35)
(-0.68, -0.77, 0.36)
(-0.69, -0.66, 0.37)
(-0.76, -0.55, 0.44)
(-0.87, -0.44, 0.55)
(-0.97, -0.30, 0.62)
(-1.05, -0.13, 0.67)
(-1.05, 0.08, 0.73)
(-0.87, 0.42, 0.83)
(-0.73, 0.60, 0.85)
(-0.58, 0.75, 0.89)
(-0.47, 0.87, 0.98)
(-0.31, 0.95, 1.11)
(-0.16, 0.98, 1.22)
(-0.02, 0.96, 1.27)
(0.10, 0.80, 1.18)
(0.16, 0.54, 1.00)
281.0614

281.5707
(-0.15, -0.20, 0.14)
(-0.12, -0.19, 0.16)
(-0.08, -0.13, 0.18)
(-0.02, -0.06, 0.21)
(0.00, -0.01, 0.22)
(0.05, 0.13, 0.29)
(0.08, 0.24, 0.39)
(0.12, 0.36, 0.53)
(0.18, 0.44, 0.64)
(0.31, 0.51, 0.77)
(0.47, 0.47, 0.90)
(0.61, 0.34, 0.93)
(0.72, 0.06, 0.85)
(0.76, -0.25, 0.75)
(0.79, -0.64, 0.55)
(0.88, -1.06, 0.09)
(0.76, -1.08, -0.14)
(0.53, -1.04, -0.32)
(0.32, -0.98, -0.42)
(0.13, -0.88, -0.49)
(-0.02, -0.84, -0.51)
(-0.15, -0.81, -0.47)
(-0.27, -0.80, -0.38)
(-0.35, -0.77, -0.29)
(-0.41, -0.75, -0.27)
(-0.51, -0.58, -0.26)
(-0.57, -0.48, -0.23)
(-0.65, -0.40, -0.17)
(-0.72, -0.31, -0.13)
(-0.77, -0.21, -0.07)
(-0.78, -0.08, -0.01)
(-0.76, 0.04, 0.06)
(-0.73, 0.12, 0.12)
(-0.66, 0.32, 0.35)
(-0.63, 0.44, 0.49)
(-0.60, 0.55, 0.61)
(-0.49, 0.71, 0.72)
(-0.32, 0.84, 0.77)
(-0.06, 0.93, 0.81)
(0.11, 0.94, 0.86)
(0.21, 0.86, 0.91)
(0.23, 0.71, 0.92)
(0.21, 0.55, 0.88)
(0.19, 0.41, 0.80)
282.1218

282.7804
(-0.46, 0.35, 0.25)
(-0.38, 0.36, 0.29)
(-0.29, 0.38, 0.36)
(-0.21, 0.41, 0.44)
(-0.09, 0.47, 0.53)
(0.01, 0.53, 0.58)
(0.12, 0.56, 0.63)
(0.26, 0.54, 0.66)
(0.38, 0.45, 0.71)
(0.46, 0.33, 0.76)
(0.53, 0.14, 0.82)
(0.57, -0.04, 0.88)
(0.59, -0.15, 0.92)
(0.62, -0.28, 0.92)
(0.60, -0.43, 0.83)
(0.59, -0.51, 0.75)
(0.59, -0.56, 0.66)
(0.57, -0.62, 0.54)
(0.53, -0.68, 0.42)
(0.46, -0.73, 0.33)
(0.40, -0.77, 0.25)
(0.34, -0.79, 0.17)
(0.24, -0.80, 0.09)
(0.12, -0.78, 0.01)
(-0.01, -0.74, -0.05)
(-0.18, -0.66, -0.14)
(-0.35, -0.55, -0.21)
(-0.48, -0.43, -0.25)
(-0.58, -0.32, -0.26)
(-0.65, -0.21, -0.26)
(-0.71, -0.06, -0.25)
(-0.75, 0.07, -0.24)
(-0.73, 0.20, -0.26)
(-0.67, 0.30, -0.26)
(-0.58, 0.45, -0.14)
(-0.53, 0.57, -0.04)
(-0.47, 0.71, 0.03)
(-0.40, 0.83, 0.08)
(-0.32, 0.94, 0.12)
(-0.11, 1.06, 0.18)
(0.00, 1.03, 0.20)
(0.09, 0.97, 0.20)
(0.19, 0.86, 0.19)
(0.28, 0.74, 0.19)
(0.33, 0.65, 0.20)
283.3339

283.8146
(0.97, 0.60, 1.00)
(1.04, 0.39, 0.91)
(1.10, 0.22, 0.82)
(1.18, 0.12, 0.78)
(1.29, 0.03, 0.77)
(1.37, -0.11, 0.77)
(1.41, -0.28, 0.68)
(1.41, -0.42, 0.56)
(1.46, -0.59, 0.42)
(1.45, -0.78, 0.25)
(1.36, -0.97, 0.13)
(1.06, -1.03, 0.07)
(0.72, -0.93, 0.10)
(0.24, -0.62, 0.14)
(-0.13, -0.39, 0.15)
(-0.38, -0.16, 0.13)
(-0.51, 0.04, 0.14)
(-0.59, 0.25, 0.17)
(-0.67, 0.39, 0.21)
(-0.75, 0.72, 0.05)
(-0.64, 0.71, -0.12)
(-0.55, 0.61, -0.19)
(-0.53, 0.58, -0.06)
(-0.35, 0.73, 0.40)
(-0.22, 0.76, 0.49)
(-0.08, 0.79, 0.51)
(0.07, 0.82, 0.50)
(0.16, 0.79, 0.44)
(0.24, 0.73, 0.37)
(0.34, 0.61, 0.27)
(0.41, 0.48, 0.19)
(0.47, 0.40, 0.15)
284.2183

284.7268
(-0.35, 0.13, 0.95)
(-0.41, 0.29, 1.09)
(-0.44, 0.50, 1.30)
(-0.41, 0.64, 1.57)
(-0.32, 0.67, 1.89)
(-0.11, 0.52, 2.17)
(0.03, 0.16, 2.22)
(-0.25, -0.71, 1.70)
(-0.14, -1.62, 1.34)
(0.26, -1.80, 0.78)
(0.36, -1.70, 0.42)
(0.19, -1.75, 0.05)
(0.04, -1.83, -0.19)
(-0.15, -1.86, -0.47)
(-0.42, -1.35, -0.72)
(-0.57, -1.07, -0.58)
(-0.69, -0.83, -0.30)
(-0.76, -0.78, -0.13)
(-1.06, -0.72, -0.21)
(-1.25, -0.54, -0.25)
(-1.45, -0.28, -0.21)
(-1.56, -0.04, -0.13)
(-1.49, 0.46, 0.10)
(-1.41, 0.66, 0.17)
(-1.29, 0.83, 0.27)
(-1.18, 1.00, 0.37)
(-1.05, 1.16, 0.48)
(-0.74, 1.37, 0.70)
(-0.49, 1.30, 0.83)
(-0.30, 1.20, 0.97)
(-0.15, 1.12, 1.13)
(0.06, 1.03, 1.51)
(0.30, 0.93, 1.74)
(0.46, 0.73, 1.72)
(0.50, 0.50, 1.48)
(0.26, 0.15, 0.70)
(0.12, 0.04, 0.45)
285.2306

285.7925
(0.78, -0.34, -0.15)
(0.71, -0.44, -0.05)
(0.66, -0.52, 0.03)
(0.66, -0.64, 0.08)
(0.62, -0.83, 0.14)
(0.52, -1.06, 0.22)
(0.36, -1.33, 0.27)
(0.12, -1.56, 0.25)
(-0.20, -1.66, 0.17)
(-0.42, -1.60, 0.09)
(-0.63, -1.48, 0.01)
(-0.84, -1.35, -0.02)
(-1.02, -1.10, 0.02)
(-1.10, -0.79, 0.11)
(-1.16, -0.55, 0.20)
(-1.23, -0.29, 0.30)
(-1.26, 0.03, 0.42)
(-1.20, 0.35, 0.52)
(-1.12, 0.63, 0.62)
(-0.97, 0.90, 0.76)
(-0.78, 1.20, 0.89)
(-0.50, 1.40, 0.95)
(-0.22, 1.49, 0.99)
(0.36, 1.63, 1.22)
(0.75, 1.80, 1.47)
(1.22, 1.72, 1.47)
(1.79, 1.49, 1.54)
(2.24, 1.07, 1.54)
(2.39, 0.65, 1.35)
(2.00, 0.35, 0.90)
(0.62, 0.14, 0.12)
(0.28, 0.03, 0.03)
(0.13, -0.06, 0.05)
286.2022

286.6711
(-0.04, 0.11, 0.33)
(0.07, 0.11, 0.42)
(0.19, 0.12, 0.51)
(0.30, 0.13, 0.59)
(0.42, 0.14, 0.65)
(0.55, 0.16, 0.71)
(0.69, 0.17, 0.72)
(0.82, 0.18, 0.68)
(0.92, 0.19, 0.64)
(0.95, 0.16, 0.54)
(0.88, 0.06, 0.42)
(0.76, -0.03, 0.32)
(0.63, -0.11, 0.27)
(0.49, -0.18, 0.26)
(0.38, -0.25, 0.30)
(0.31, -0.31, 0.38)
(0.27, -0.45, 0.49)
(0.27, -0.62, 0.54)
(0.20, -0.80, 0.49)
(0.16, -0.91, 0.45)
(0.10, -1.02, 0.40)
(0.04, -1.15, 0.36)
(-0.04, -1.24, 0.30)
(-0.10, -1.28, 0.22)
(-0.18, -1.24, 0.13)
(-0.28, -1.17, 0.05)
(-0.38, -1.14, 0.00)
(-0.50, -1.09, -0.03)
(-0.66, -0.97, -0.05)
(-0.78, -0.88, -0.03)
(-1.01, -0.61, 0.02)
(-1.06, -0.42, 0.03)
(-1.08, -0.22, 0.06)
(-1.13, -0.06, 0.09)
(-1.18, 0.09, 0.16)
(-1.24, 0.29, 0.27)
(-1.26, 0.54, 0.40)
(-1.25, 0.79, 0.52)
(-1.11, 1.07, 0.59)
(-0.87, 1.32, 0.63)
(-0.59, 1.50, 0.66)
(-0.34, 1.65, 0.71)
(-0.06, 1.75, 0.80)
(0.41, 1.87, 1.10)
(0.68, 1.89, 1.22)
(1.07, 1.90, 1.24)
(1.42, 1.63, 1.05)
(1.61, 1.35, 0.92)
(1.75, 1.03, 0.94)
(1.66, 0.68, 1.15)
(1.31, 0.26, 1.24)
(0.98, 0.00, 1.20)
(-0.02, -0.21, 0.59)
(-0.22, -0.16, 0.28)
(-0.23, -0.09, 0.10)
(-0.18, -0.04, 0.02)
(-0.26, -0.05, -0.11)
287.3692

287.8028
(0.65, -0.58, 0.13)
(0.63, -0.66, 0.15)
(0.57, -0.71, 0.14)
(0.47, -0.70, 0.11)
(0.42, -0.70, 0.12)
(0.36, -0.76, 0.12)
(0.34, -0.88, 0.14)
(0.29, -1.10, 0.15)
(0.19, -1.29, 0.12)
(0.05, -1.42, 0.07)
(-0.11, -1.52, 0.00)
(-0.30, -1.59, -0.06)
(-0.56, -1.60, -0.11)
(-0.85, -1.58, -0.15)
(-1.12, -1.44, -0.18)
(-1.34, -1.30, -0.20)
(-1.48, -1.04, -0.21)
(-1.53, -0.76, -0.16)
(-1.56, -0.53, -0.10)
(-1.57, -0.31, -0.01)
(-1.55, -0.05, 0.15)
(-1.50, 0.20, 0.34)
(-1.45, 0.49, 0.54)
(-1.38, 0.77, 0.70)
(-1.23, 1.07, 0.82)
(-0.89, 1.30, 0.91)
(-0.52, 1.42, 1.06)
(-0.37, 1.54, 1.24)
(-0.19, 1.70, 1.58)
(0.26, 1.96, 2.15)
(0.98, 2.40, 2.37)
(1.70, 2.38, 2.08)
(2.75, 1.73, 1.56)
(2.82, 1.25, 1.19)
(2.76, 0.88, 0.74)
(2.22, 0.62, 0.24)
(1.49, 0.44, -0.07)
(0.93, 0.30, -0.14)
(0.43, 0.13, -0.06)
(0.13, 0.05, 0.03)
(-0.02, -0.02, 0.06)
(-0.08, -0.09, 0.04)
(-0.14, -0.12, -0.03)
(-0.19, -0.11, -0.09)
288.3322

288.8384
(0.72, 1.07, 0.48)
(0.91, 1.07, 0.47)
(1.07, 1.03, 0.45)
(1.20, 0.96, 0.43)
(1.35, 0.84, 0.42)
(1.50, 0.75, 0.37)
(1.60, 0.64, 0.32)
(1.67, 0.43, 0.24)
(1.61, 0.14, 0.20)
(1.41, -0.15, 0.18)
(1.15, -0.36, 0.16)
(0.76, -0.55, 0.12)
(0.37, -0.68, 0.11)
(0.07, -0.74, 0.11)
(-0.12, -0.75, 0.14)
(-0.27, -0.74, 0.17)
(-0.41, -0.70, 0.20)
(-0.48, -0.66, 0.24)
(-0.54, -0.59, 0.31)
(-0.61, -0.50, 0.40)
(-0.66, -0.42, 0.50)
(-0.76, -0.32, 0.62)
(-0.90, -0.15, 0.73)
(-1.10, 0.14, 0.71)
(-1.20, 0.35, 0.57)
(-1.14, 0.52, 0.37)
(-0.67, 0.37, 0.15)
(-0.60, 0.41, 0.35)
(-0.54, 0.52, 0.46)
(-0.43, 0.69, 0.55)
(-0.29, 0.86, 0.58)
(-0.15, 0.95, 0.55)
(-0.03, 0.97, 0.51)
(0.11, 0.94, 0.46)
(0.26, 0.86, 0.45)
(0.29, 0.83, 0.51)
289.2808

289.8701
(0.68, 0.57, 0.32)
(0.78, 0.48, 0.34)
(0.88, 0.37, 0.37)
(0.97, 0.25, 0.40)
(1.03, 0.17, 0.41)
(1.09, 0.04, 0.39)
(1.13, -0.09, 0.35)
(1.11, -0.26, 0.30)
(1.07, -0.43, 0.25)
(0.97, -0.63, 0.20)
(0.85, -0.80, 0.15)
(0.71, -0.95, 0.09)
(0.62, -1.01, 0.06)
(0.47, -1.04, -0.01)
(0.35, -1.02, -0.07)
(0.28, -0.99, -0.12)
(0.11, -0.93, -0.17)
(0.04, -0.90, -0.16)
(-0.03, -0.85, -0.12)
(-0.07, -0.80, -0.03)
(-0.14, -0.77, 0.08)
(-0.30, -0.67, 0.21)
(-0.47, -0.56, 0.30)
(-0.83, -0.18, 0.44)
(-0.94, 0.02, 0.42)
(-0.96, 0.14, 0.39)
(-0.87, 0.31, 0.25)
(-0.73, 0.41, 0.17)
(-0.62, 0.49, 0.16)
(-0.43, 0.73, 0.24)
(-0.31, 0.85, 0.33)
(-0.18, 0.94, 0.41)
(-0.06, 1.02, 0.48)
(0.09, 1.10, 0.54)
(0.32, 1.18, 0.58)
(0.43, 1.14, 0.57)
(0.52, 1.06, 0.53)
(0.57, 0.92, 0.48)
(0.60, 0.59, 0.32)
(0.58, 0.44, 0.24)
(0.55, 0.35, 0.19)
(0.47, 0.17, 0.04)
(0.40, 0.06, -0.02)
(0.32, -0.03, -0.07)
(0.24, -0.11, -0.10)
290.4694

290.8362
(0.05, 0.05, 0.59)
(0.12, 0.01, 0.67)
(0.22, -0.07, 0.78)
(0.32, -0.20, 0.89)
(0.43, -0.32, 1.02)
(0.65, -0.45, 1.20)
(0.99, -0.53, 1.31)
(1.26, -0.58, 1.25)
(1.40, -0.62, 1.08)
(1.39, -0.69, 0.82)
(1.24, -0.79, 0.57)
(0.93, -0.87, 0.40)
(0.61, -0.87, 0.36)
(0.33, -0.86, 0.41)
(0.16, -0.95, 0.46)
(0.04, -1.05, 0.43)
(-0.09, -1.05, 0.36)
(-0.23, -1.08, 0.38)
(-0.45, -1.09, 0.35)
(-0.60, -1.09, 0.37)
(-0.66, -1.06, 0.32)
(-0.74, -0.99, 0.19)
(-0.90, -0.87, 0.07)
(-1.08, -0.75, 0.03)
(-1.27, -0.62, 0.02)
(-1.52, -0.14, 0.01)
(-1.48, 0.11, -0.03)
(-1.33, 0.38, -0.06)
(-1.14, 0.60, -0.03)
(-0.95, 0.78, 0.06)
(-0.80, 0.93, 0.16)
(-0.62, 1.07, 0.32)
(-0.47, 1.19, 0.45)
(-0.30, 1.28, 0.59)
(-0.08, 1.33, 0.75)
(0.16, 1.31, 0.91)
(0.39, 1.26, 1.09)
(0.53, 1.21, 1.31)
(0.67, 1.13, 1.77)
(0.90, 0.87, 2.30)
(1.72, -0.01, 2.80)
(2.19, -0.44, 2.54)
(2.19, -0.67, 2.07)
(1.70, -0.64, 1.54)
(0.85, -0.19, 0.68)
(0.54, 0.16, 0.15)
291.4085

291.9589
(0.02, 0.25, 1.04)
(0.14, -0.04, 1.21)
(0.47, -0.47, 1.34)
(1.02, -0.76, 1.37)
(1.51, -0.66, 1.22)
(1.68, -0.40, 1.01)
(1.61, -0.20, 0.79)
(1.31, -0.25, 0.49)
(1.00, -0.39, 0.30)
(0.59, -0.54, 0.17)
(0.27, -0.60, 0.16)
(0.03, -0.58, 0.21)
(-0.07, -0.60, 0.27)
(-0.13, -0.71, 0.33)
(-0.46, -1.19, 0.37)
(-0.67, -1.32, 0.16)
(-0.77, -1.39, 0.02)
(-0.79, -1.12, -0.23)
(-0.79, -0.85, -0.29)
(-0.85, -0.67, -0.31)
(-0.96, -0.55, -0.28)
(-1.12, -0.44, -0.20)
(-1.41, -0.14, -0.10)
(-1.46, 0.10, -0.10)
(-1.47, 0.33, -0.10)
(-1.48, 0.53, -0.08)
(-1.47, 0.79, -0.01)
(-1.42, 1.06, 0.08)
(-1.29, 1.32, 0.13)
(-0.66, 1.63, 0.31)
(-0.30, 1.68, 0.44)
(-0.02, 1.66, 0.61)
(0.14, 1.61, 0.80)
(0.21, 1.55, 1.09)
(0.25, 1.48, 1.50)
(0.39, 1.36, 2.03)
(0.65, 1.20, 2.44)
(1.19, 0.90, 2.79)
(1.56, 0.59, 2.50)
(1.61, 0.32, 1.83)
(1.28, 0.08, 0.64)
(0.84, 0.10, 0.35)
292.5054

293.0255
(1.01, 0.13, 0.86)
(0.99, 0.11, 0.75)
(0.92, 0.03, 0.62)
(0.74, -0.11, 0.47)
(0.52, -0.24, 0.36)
(0.35, -0.32, 0.32)
(0.15, -0.41, 0.36)
(0.03, -0.49, 0.46)
(-0.05, -0.62, 0.57)
(-0.11, -0.78, 0.60)
(-0.20, -0.94, 0.54)
(-0.30, -1.11, 0.53)
(-0.42, -1.30, 0.46)
(-0.50, -1.35, 0.31)
(-0.52, -1.27, 0.14)
(-0.51, -1.14, -0.04)
(-0.55, -1.02, -0.16)
(-0.63, -0.90, -0.24)
(-0.73, -0.76, -0.29)
(-0.83, -0.65, -0.31)
(-1.03, -0.47, -0.25)
(-1.12, -0.33, -0.23)
(-1.19, -0.18, -0.24)
(-1.24, 0.02, -0.26)
(-1.27, 0.24, -0.27)
(-1.30, 0.45, -0.29)
(-1.26, 0.67, -0.29)
(-1.17, 0.92, -0.28)
(-1.08, 1.17, -0.27)
(-0.99, 1.42, -0.22)
(-0.90, 1.62, -0.14)
(-0.60, 1.96, 0.19)
(-0.45, 2.06, 0.38)
(-0.25, 2.13, 0.59)
(-0.01, 2.09, 0.81)
(0.43, 1.85, 1.17)
(0.61, 1.69, 1.44)
(0.86, 1.54, 1.86)
(1.26, 1.41, 2.09)
(1.53, 1.02, 1.95)
(1.57, 0.64, 1.76)
(1.42, 0.29, 1.55)
(1.16, 0.11, 1.23)
(0.92, 0.06, 0.85)
(0.60, 0.04, 0.38)
(0.37, 0.00, 0.19)
(-0.13, -0.09, 0.03)
(-0.19, -0.30, -0.03)
(-0.11, -0.44, -0.01)
(-0.02, -0.45, 0.00)
293.6537

294.1152
(0.63, -0.21, 0.41)
(0.64, -0.28, 0.49)
(0.65, -0.42, 0.54)
(0.67, -0.58, 0.61)
(0.61, -0.76, 0.59)
(0.55, -0.87, 0.58)
(0.46, -1.03, 0.58)
(0.28, -1.23, 0.38)
(0.21, -1.25, 0.28)
(0.05, -1.20, 0.12)
(-0.12, -1.16, 0.05)
(-0.44, -1.15, -0.06)
(-0.63, -1.10, -0.09)
(-0.81, -1.01, -0.11)
(-0.96, -0.89, -0.15)
(-1.05, -0.75, -0.18)
(-1.13, -0.65, -0.21)
(-1.16, -0.44, -0.22)
(-1.27, -0.11, -0.17)
(-1.31, 0.11, -0.12)
(-1.31, 0.36, -0.08)
(-1.27, 0.61, -0.05)
(-1.18, 0.90, 0.02)
(-1.04, 1.12, 0.12)
(-0.81, 1.32, 0.25)
(-0.60, 1.43, 0.39)
(-0.39, 1.50, 0.59)
(-0.30, 1.64, 0.87)
(-0.12, 1.73, 1.18)
(0.15, 1.82, 1.47)
(0.58, 1.80, 1.70)
(1.06, 1.67, 1.86)
(1.44, 1.48, 1.99)
(1.75, 1.18, 2.16)
(1.95, 0.72, 2.13)
(1.85, 0.46, 1.63)
(1.53, 0.39, 1.07)
(0.47, 0.12, 0.32)
(0.21, -0.02, 0.18)
(0.09, -0.10, 0.12)
(0.01, -0.16, 0.10)
(-0.07, -0.16, 0.07)
(-0.12, -0.12, 0.02)
(-0.15, -0.07, -0.04)
(-0.16, -0.01, -0.14)
(-0.18, -0.01, -0.15)
294.7006

295.193
(0.53, -0.14, 0.19)
(0.55, -0.22, 0.28)
(0.57, -0.31, 0.35)
(0.59, -0.40, 0.37)
(0.63, -0.55, 0.42)
(0.64, -0.73, 0.46)
(0.65, -0.94, 0.51)
(0.58, -1.28, 0.56)
(0.41, -1.50, 0.51)
