19.03138
(-0.24000, 0.06200, 0.03100, 0.96800)
(-0.27600, 0.06200, 0.03200, 0.95800)
(-0.31700, 0.06200, 0.02800, 0.94600)
(-0.36800, 0.06200, 0.01500, 0.92700)
(-0.43200, 0.05800, 0.00500, 0.90000)
(-0.48100, 0.05700, -0.00700, 0.87500)
(-0.53500, 0.05200, -0.01600, 0.84300)
(-0.59900, 0.05000, -0.01800, 0.79900)
(-0.66200, 0.04600, -0.02500, 0.74800)
(-0.72200, 0.04700, -0.03300, 0.69000)
(-0.77200, 0.04200, -0.03900, 0.63400)
(-0.91500, 0.01500, -0.03300, 0.40200)
(-0.83200, 0.02900, -0.02900, 0.55300)
(-0.85800, 0.01700, -0.02700, 0.51300)
(-0.86600, 0.01700, -0.02800, 0.49900)
(-0.85900, 0.02100, -0.06200, 0.50800)
(-0.80800, 0.03800, -0.04400, 0.58600)
(-0.64200, 0.08000, 0.00500, 0.76300)
(-0.71100, 0.06500, -0.01100, 0.70000)
(-0.38900, 0.06900, 0.02000, 0.91800)
(-0.28900, 0.07300, 0.02500, 0.95400)
(-0.00900, 0.06900, 0.04400, 0.99600)
(-0.10200, 0.01000, 0.01500, 0.99400)
(-0.13000, 0.06800, 0.02400, 0.98800)
(-0.14000, 0.05900, 0.12600, 0.98000)
(-0.18700, 0.08800, -0.00500, 0.97800)
(-0.19400, 0.07900, 0.02700, 0.97700)
(-0.21500, 0.07200, 0.03800, 0.97300)
172.336

172.6862
(-0.40500, 0.06000, 0.00200, 0.91200)
(-0.52500, 0.05200, -0.01500, 0.84900)
(-0.67100, 0.05700, -0.00500, 0.73900)
(-0.78200, 0.07700, -0.04600, 0.61700)
(-0.86700, 0.05700, -0.05200, 0.49300)
(-0.91100, 0.03700, -0.00100, 0.41100)
(-0.90200, 0.01900, -0.05400, 0.42800)
(-0.85200, 0.03600, -0.09800, 0.51300)
(-0.74500, 0.11100, -0.00600, 0.65800)
(-0.61700, 0.11700, 0.05200, 0.77600)
(-0.46800, 0.10900, 0.05000, 0.87500)
(-0.29300, 0.10300, 0.03100, 0.95000)
(-0.07500, 0.08800, 0.02600, 0.99200)
(-0.00900, 0.03100, -0.00400, 0.99900)
(-0.04300, 0.05000, -0.00700, 0.99700)
(-0.05900, 0.05800, 0.10200, 0.99100)
(-0.08100, 0.06300, 0.01100, 0.99400)
(-0.11500, 0.07800, -0.06100, 0.98800)
(-0.14800, 0.06600, 0.04200, 0.98500)
(-0.17400, 0.07400, 0.02700, 0.98100)
(-0.17800, 0.08200, -0.01400, 0.98000)
(-0.17400, 0.08100, 0.00200, 0.98100)
(-0.17500, 0.09000, -0.00600, 0.98000)
173.3259

173.5983
(-0.29600, 0.06900, 0.00200, 0.95200)
(-0.36400, 0.06300, -0.02000, 0.92900)
(-0.43300, 0.07400, -0.02700, 0.89800)
(-0.49500, 0.07600, -0.02600, 0.86500)
(-0.56700, 0.07300, -0.01800, 0.82000)
(-0.62900, 0.06400, -0.02000, 0.77500)
(-0.69200, 0.05600, -0.01800, 0.72000)
(-0.75000, 0.05800, -0.01000, 0.65900)
(-0.80900, 0.05300, 0.00700, 0.58500)
(-0.84300, 0.04800, 0.03600, 0.53500)
(-0.95300, 0.03300, 0.10800, 0.28200)
(-0.87600, 0.03900, 0.06100, 0.47700)
(-0.90000, 0.03300, 0.05000, 0.43100)
(-0.91200, 0.03400, 0.00700, 0.40800)
(-0.78900, 0.07200, 0.03300, 0.60900)
(-0.76200, 0.08300, 0.03800, 0.64100)
(-0.60500, 0.10200, 0.11500, 0.78100)
(0.00000, 0.00000, 0.00000, 1.00000)
(-0.22100, 0.08400, 0.05100, 0.97000)
(-0.13000, 0.09100, 0.03300, 0.98600)
(-0.04700, 0.06100, 0.11100, 0.99000)
(-0.07000, 0.06100, 0.06400, 0.99300)
(-0.14100, 0.10800, -0.01400, 0.98300)
(-0.11400, 0.11300, -0.01100, 0.98600)
(-0.12600, 0.11800, 0.04700, 0.98300)
(-0.19600, 0.09800, 0.06700, 0.97300)
(-0.24000, 0.10700, 0.01900, 0.96400)
(-0.24000, 0.11200, 0.00100, 0.96400)
(-0.26900, 0.12000, 0.02900, 0.95500)
(-0.28800, 0.13500, 0.03300, 0.94700)
174.2729

174.5509
(-0.33900, 0.10300, 0.02800, 0.93400)
(-0.44200, 0.11100, -0.01300, 0.89000)
(-0.54100, 0.09500, -0.03600, 0.83500)
(-0.62600, 0.08300, -0.06300, 0.77300)
(-0.73000, 0.05500, -0.06500, 0.67900)
(-0.81600, 0.03400, -0.02200, 0.57600)
(-0.86900, 0.03900, 0.00800, 0.49300)
(-0.89000, 0.03600, -0.02400, 0.45500)
(-0.89200, 0.02600, -0.07400, 0.44500)
(-0.87900, 0.03200, -0.08700, 0.46900)
(-0.83300, 0.04500, -0.06200, 0.54800)
(-0.76600, 0.03600, -0.05100, 0.64000)
(-0.68100, 0.05600, -0.03300, 0.72900)
(-0.59300, 0.08400, -0.01700, 0.80000)
(-0.48400, 0.08200, -0.00500, 0.87100)
(-0.35900, 0.07900, 0.01600, 0.93000)
(-0.23900, 0.06900, 0.00000, 0.96800)
(-0.20200, 0.03600, 0.00700, 0.97800)
(-0.15600, 0.03500, 0.07300, 0.98400)
175.111

175.6594
(-0.34200, 0.10500, -0.01400, 0.93300)
(-0.38400, 0.09600, -0.01600, 0.91800)
(-0.42700, 0.09200, -0.02700, 0.89900)
(-0.46900, 0.09100, -0.04700, 0.87700)
(-0.50900, 0.08800, -0.07000, 0.85300)
(-0.54700, 0.08300, -0.09000, 0.82800)
(-0.58500, 0.07600, -0.09600, 0.80100)
(-0.63400, 0.06400, -0.05700, 0.76800)
(-0.67800, 0.05800, -0.03200, 0.73200)
(-0.71100, 0.05300, -0.02600, 0.70000)
(-0.74100, 0.04900, -0.03000, 0.66900)
(-0.84600, 0.02800, -0.03300, 0.53100)
(-0.75000, 0.04000, -0.08300, 0.65500)
(0.00000, 0.00000, 0.00000, 1.00000)
(-0.64500, 0.04700, -0.01800, 0.76200)
(-0.58600, 0.06600, -0.01000, 0.80800)
(-0.35500, 0.10200, -0.01400, 0.92900)
(-0.28500, 0.09200, 0.01100, 0.95400)
(-0.18100, 0.07600, 0.06200, 0.97800)
(-0.26800, 0.07600, 0.02300, 0.96000)
176.2052

176.6404
(-0.31800, 0.08800, 0.03700, 0.94300)
(-0.41900, 0.09000, -0.03300, 0.90200)
(-0.51500, 0.08300, -0.10800, 0.84600)
(-0.61700, 0.05500, -0.06900, 0.78200)
(-0.70200, 0.03400, -0.03800, 0.71100)
(-0.76700, 0.00900, -0.03700, 0.64100)
(-0.77800, 0.01100, -0.02700, 0.62700)
(-0.71100, 0.04100, -0.04400, 0.70100)
(-0.67500, 0.03600, -0.07600, 0.73300)
(-0.60700, 0.03700, -0.06100, 0.79200)
(-0.51500, 0.06600, 0.00100, 0.85400)
(-0.42800, 0.07800, 0.00100, 0.90000)
(-0.33500, 0.08800, -0.01000, 0.93800)
(-0.26300, 0.08100, 0.03200, 0.96000)
(-0.21700, 0.07200, 0.03900, 0.97200)
(-0.20900, 0.08400, 0.04300, 0.97300)
(-0.21100, 0.06900, 0.03500, 0.97400)
(-0.23600, 0.06200, 0.04200, 0.96800)
177.1688

177.5491
(-0.26000, 0.07700, 0.03800, 0.96100)
(-0.27400, 0.07300, 0.03900, 0.95800)
(-0.29500, 0.07300, 0.03100, 0.95200)
(-0.32300, 0.07800, 0.01600, 0.94300)
(-0.35700, 0.08300, 0.00300, 0.93000)
(-0.39500, 0.08500, -0.00600, 0.91400)
(-0.43500, 0.08300, -0.01200, 0.89600)
(-0.48900, 0.08600, -0.01700, 0.86800)
(-0.51600, 0.08700, -0.02200, 0.85200)
(-0.55200, 0.09200, -0.03900, 0.82800)
(-0.58400, 0.09000, -0.05400, 0.80500)
(-0.73500, 0.07700, -0.07100, 0.67100)
(-0.65400, 0.07900, -0.04100, 0.75100)
(-0.78700, 0.06000, -0.01700, 0.61400)
(-0.69000, 0.07800, -0.01200, 0.71900)
(-0.69600, 0.08400, -0.02100, 0.71300)
(-0.67200, 0.08000, -0.07100, 0.73200)
(-0.65300, 0.07500, -0.04700, 0.75200)
(-0.61400, 0.05900, -0.02700, 0.78700)
(-0.60400, 0.07100, -0.00100, 0.79400)
(-0.49200, 0.08300, 0.02800, 0.86600)
(-0.41800, 0.10000, -0.00500, 0.90300)
(-0.34100, 0.10700, 0.00400, 0.93400)
(-0.28600, 0.09900, 0.03700, 0.95200)
(-0.24800, 0.10700, 0.01400, 0.96200)
(-0.25200, 0.11400, 0.05400, 0.95900)
(-0.25400, 0.11000, 0.05500, 0.95900)
(-0.26100, 0.12800, 0.00000, 0.95600)
(-0.28400, 0.12000, 0.03600, 0.95000)
(-0.29600, 0.10400, 0.04600, 0.94800)
178.1941

178.5611
(-0.38000, 0.08500, 0.01100, 0.92100)
(-0.43400, 0.08300, 0.00200, 0.89700)
(-0.49600, 0.08900, -0.01100, 0.86400)
(-0.56100, 0.09200, -0.01700, 0.82200)
(-0.61600, 0.09200, -0.02200, 0.78200)
(-0.66400, 0.09300, -0.02600, 0.74100)
(-0.70900, 0.08700, -0.02000, 0.70000)
(-0.73500, 0.07900, -0.01200, 0.67300)
(-0.71300, 0.08600, -0.00900, 0.69600)
(-0.65100, 0.09400, -0.02200, 0.75300)
(-0.59900, 0.08700, -0.02300, 0.79600)
(-0.54400, 0.08600, 0.00200, 0.83500)
(-0.48100, 0.08900, 0.02700, 0.87100)
(-0.41400, 0.09400, 0.01600, 0.90500)
(-0.34100, 0.09400, 0.01600, 0.93500)
(-0.30300, 0.08100, 0.05300, 0.94800)
(-0.25700, 0.09000, 0.03300, 0.96100)
(-0.22700, 0.10500, 0.03500, 0.96700)
(-0.24700, 0.09000, 0.09600, 0.95900)
(-0.23700, 0.09200, 0.06400, 0.96500)
(-0.23400, 0.11300, -0.00400, 0.96500)
(-0.26200, 0.10600, 0.05000, 0.95700)
(-0.27200, 0.09200, 0.08300, 0.95400)
(-0.27300, 0.09600, 0.05900, 0.95500)
(-0.26800, 0.09700, 0.02600, 0.95800)
(-0.27100, 0.09800, 0.03400, 0.95600)
179.2921

179.5858
(-0.26500, 0.09300, 0.01500, 0.95900)
(-0.26800, 0.08900, 0.01800, 0.95900)
(-0.27600, 0.08100, 0.02500, 0.95700)
(-0.28900, 0.07800, 0.03200, 0.95300)
(-0.31500, 0.08300, 0.03200, 0.94500)
(-0.35300, 0.09600, 0.01400, 0.93000)
(-0.46500, 0.09700, -0.03600, 0.87900)
(-0.50000, 0.08900, -0.04200, 0.86000)
(-0.57600, 0.07200, -0.04300, 0.81300)
(-0.53400, 0.07500, -0.02800, 0.84200)
(-0.67500, 0.04900, -0.03800, 0.73500)
(-0.61700, 0.05900, -0.01400, 0.78500)
(-0.75300, 0.03300, 0.02500, 0.65700)
(-0.78200, 0.04100, 0.03600, 0.62000)
(0.00000, 0.00000, 0.00000, 1.00000)
(-0.73900, 0.03900, -0.02100, 0.67200)
(0.00000, 0.00000, 0.00000, 1.00000)
(-0.57800, 0.04300, -0.00500, 0.81400)
(-0.51200, 0.05700, 0.00700, 0.85700)
(-0.37000, 0.07600, 0.00000, 0.92600)
(-0.26000, 0.08800, -0.02200, 0.96100)
(-0.33700, 0.09600, 0.05000, 0.93500)
(-0.31200, 0.08400, 0.07300, 0.94300)
(-0.28700, 0.08400, -0.00400, 0.95400)
(-0.35100, 0.07600, 0.04800, 0.93200)
(-0.34800, 0.07500, 0.05500, 0.93300)
(-0.34100, 0.07300, 0.02800, 0.93600)
(-0.34400, 0.07400, 0.02900, 0.93500)
(-0.34200, 0.08100, 0.02700, 0.93500)
180.3738

180.6183
(-0.33800, 0.07200, 0.02100, 0.93800)
(-0.38500, 0.08100, 0.02700, 0.91900)
(-0.46200, 0.08300, 0.03200, 0.88200)
(-0.52600, 0.09500, -0.02800, 0.84500)
(-0.60600, 0.09600, -0.05300, 0.78800)
(-0.67800, 0.08900, -0.02600, 0.72900)
(-0.73600, 0.08100, -0.02400, 0.67200)
(-0.77500, 0.06900, -0.01700, 0.62800)
(-0.79500, 0.05800, -0.00500, 0.60400)
(-0.77900, 0.06000, -0.01200, 0.62400)
(-0.71700, 0.07600, -0.01400, 0.69200)
(-0.73300, 0.07900, -0.01600, 0.67500)
(0.00000, 0.00000, 0.00000, 1.00000)
(-0.68300, 0.07600, -0.01100, 0.72600)
(-0.58500, 0.08000, 0.01100, 0.80700)
(-0.62900, 0.07800, 0.00200, 0.77400)
(-0.49500, 0.09700, 0.02500, 0.86300)
(-0.54000, 0.09400, 0.00300, 0.83600)
(-0.35400, 0.11000, 0.02200, 0.92800)
(-0.22800, 0.09500, 0.05200, 0.96700)
(-0.19900, 0.09600, 0.02400, 0.97500)
(-0.27300, 0.10000, 0.03400, 0.95600)
(-0.22300, 0.10200, 0.03700, 0.96800)
(-0.22700, 0.10800, 0.02500, 0.96700)
(-0.24500, 0.11800, 0.01500, 0.96200)
(-0.26600, 0.11700, 0.01800, 0.95600)
(-0.27000, 0.10000, 0.02400, 0.95700)
181.37

181.6732
(-0.28900, 0.10300, 0.00200, 0.95100)
(-0.36400, 0.09800, 0.01800, 0.92600)
(-0.46400, 0.08200, 0.02300, 0.88100)
(-0.54400, 0.08300, -0.04100, 0.83400)
(-0.63500, 0.07400, -0.06000, 0.76600)
(-0.72000, 0.05400, -0.02000, 0.69200)
(-0.77900, 0.04200, 0.00200, 0.62600)
(-0.81000, 0.03600, -0.01400, 0.58500)
(-0.82000, 0.04300, -0.03700, 0.57000)
(-0.79100, 0.06200, -0.03200, 0.60800)
(-0.74400, 0.06700, -0.02500, 0.66400)
(-0.70300, 0.05800, -0.01900, 0.70800)
(-0.62300, 0.06500, 0.00600, 0.78000)
(-0.53400, 0.07700, 0.01600, 0.84200)
(-0.43200, 0.08500, 0.00700, 0.89800)
(-0.32900, 0.09900, 0.01200, 0.93900)
(-0.25100, 0.09900, 0.03300, 0.96200)
(-0.23900, 0.10400, 0.03900, 0.96400)
(-0.25400, 0.11900, 0.04700, 0.95800)
(-0.25800, 0.11000, 0.05100, 0.95800)
(-0.26000, 0.09300, 0.00600, 0.96100)
(-0.27700, 0.08000, -0.00200, 0.95700)
(-0.31300, 0.06900, 0.04700, 0.94600)
(-0.32500, 0.07000, 0.05700, 0.94100)
(-0.31500, 0.08900, 0.01100, 0.94400)
(-0.31500, 0.09000, 0.00500, 0.94400)
182.4195

182.7075
(-0.34200, 0.06900, 0.02200, 0.93600)
(-0.42000, 0.07400, 0.01400, 0.90400)
(-0.49000, 0.06400, -0.01200, 0.86900)
(-0.57500, 0.06700, -0.04500, 0.81400)
(-0.66300, 0.05800, -0.03800, 0.74500)
(-0.75400, 0.04200, -0.02300, 0.65500)
(-0.82300, 0.01900, 0.00200, 0.56800)
(-0.87000, 0.00000, 0.03300, 0.49200)
(-0.87800, -0.00900, 0.01400, 0.47800)
(-0.83700, 0.01000, -0.02500, 0.54700)
(-0.79100, 0.01900, -0.04500, 0.60900)
(-0.75100, 0.00800, -0.03000, 0.66000)
(-0.67900, 0.02800, 0.01600, 0.73300)
(-0.59500, 0.05100, 0.02400, 0.80100)
(-0.50500, 0.07100, -0.00100, 0.86000)
(-0.39800, 0.09200, -0.01800, 0.91200)
(-0.26100, 0.09800, 0.00400, 0.96000)
(-0.11600, 0.06900, 0.04300, 0.98900)
(-0.07400, 0.04700, 0.07400, 0.99300)
(-0.13000, 0.05500, 0.06600, 0.98700)
(-0.15600, 0.04700, 0.05700, 0.98500)
(-0.14100, 0.04000, 0.03000, 0.98800)
(-0.14100, 0.05200, -0.02400, 0.98800)
(-0.18000, 0.04600, 0.00400, 0.98200)
183.4083

183.6596
(-0.31200, 0.04300, 0.05300, 0.94700)
(-0.34800, 0.04300, 0.06500, 0.93400)
(-0.40600, 0.04300, 0.07500, 0.90900)
(-0.43000, 0.04300, 0.08000, 0.89800)
(-0.48900, 0.07200, 0.06000, 0.86700)
(-0.54200, 0.09200, 0.04300, 0.83400)
(-0.71300, 0.13100, 0.01000, 0.68800)
(-0.65600, 0.10600, 0.02800, 0.74600)
(-0.74600, 0.09000, 0.03900, 0.65800)
(-0.78800, 0.08600, 0.03900, 0.60800)
(-0.91400, 0.08100, 0.03200, 0.39800)
(-0.83400, 0.08100, 0.05900, 0.54200)
(-0.88400, 0.07800, 0.06600, 0.45700)
(-0.88400, 0.07400, 0.08100, 0.45500)
(-0.88900, 0.07200, 0.07700, 0.44500)
(-0.90100, 0.08100, 0.08400, 0.41800)
(0.00000, 0.00000, 0.00000, 1.00000)
(-0.81100, 0.08800, 0.01500, 0.57800)
(-0.73700, 0.08900, 0.05200, 0.66700)
(-0.63800, 0.10700, 0.12000, 0.75300)
(-0.50100, 0.11700, 0.12600, 0.84800)
(-0.30800, 0.10200, 0.04300, 0.94500)
(-0.10200, 0.07500, 0.01900, 0.99100)
(0.01300, 0.04000, 0.06300, 0.99700)
(0.01500, 0.07200, 0.05000, 0.99500)
(-0.08400, 0.06600, 0.07100, 0.99100)
(-0.10700, 0.03500, 0.04200, 0.99200)
(-0.11000, 0.07000, -0.04400, 0.99000)
184.2984

184.8288
(-0.19300, 0.10800, -0.00300, 0.97500)
(-0.19600, 0.09500, 0.01700, 0.97500)
(-0.26600, 0.12400, 0.03400, 0.95500)
(-0.35600, 0.11800, 0.03400, 0.92600)
(-0.45300, 0.11000, -0.06700, 0.88200)
(-0.57000, 0.10700, -0.09500, 0.80900)
(-0.70900, 0.07400, -0.06200, 0.69800)
(-0.82600, 0.03000, -0.05800, 0.56000)
(-0.90700, -0.01400, -0.05300, 0.41800)
(-0.94700, -0.03800, -0.04400, 0.31700)
(-0.94000, -0.02800, -0.07500, 0.33300)
(-0.91000, 0.01200, -0.08300, 0.40700)
(-0.88300, 0.01400, -0.07600, 0.46300)
(-0.90400, 0.00600, -0.08900, 0.41900)
(-0.86400, 0.01300, -0.07300, 0.49900)
(-0.84900, 0.01800, -0.06700, 0.52400)
(-0.80500, 0.03700, -0.05100, 0.59000)
(-0.80800, 0.03600, -0.05400, 0.58600)
(-0.74900, 0.05200, -0.04600, 0.65900)
(-0.71600, 0.06000, -0.04600, 0.69400)
(-0.58600, 0.08200, -0.04200, 0.80500)
(-0.62500, 0.06600, -0.05900, 0.77600)
(-0.55300, 0.07400, -0.06000, 0.82800)
(-0.48600, 0.07700, -0.05200, 0.86900)
(-0.43700, 0.08400, -0.02800, 0.89500)
(-0.37800, 0.08400, -0.00600, 0.92100)
(-0.32800, 0.08600, 0.00400, 0.94000)
(-0.24600, 0.06800, -0.01500, 0.96600)
(-0.20200, 0.06600, -0.02800, 0.97600)
(-0.14600, 0.06400, -0.02700, 0.98600)
(-0.14200, 0.06900, -0.01400, 0.98700)
(-0.19800, 0.07000, 0.01200, 0.97700)
(-0.18300, 0.07100, 0.00800, 0.98000)
(-0.07700, 0.07100, 0.02200, 0.99400)
(0.00000, 0.00000, 0.00000, 1.00000)
(-0.08600, 0.10100, -0.03400, 0.99000)
(-0.11900, 0.09200, 0.00200, 0.98800)
185.6384

186.0546
(-0.26500, 0.09300, 0.01900, 0.95900)
(-0.33300, 0.09300, 0.03900, 0.93700)
(-0.41000, 0.09800, 0.00600, 0.90600)
(-0.49200, 0.10100, -0.04000, 0.86300)
(-0.57200, 0.09700, -0.06200, 0.81200)
(-0.66400, 0.08300, -0.06600, 0.74000)
(-0.75100, 0.05100, -0.04100, 0.65800)
(-0.81200, 0.02500, -0.01800, 0.58300)
(-0.85700, 0.02400, -0.01900, 0.51500)
(-0.89000, 0.03000, -0.03000, 0.45400)
(-0.90100, 0.02700, -0.05000, 0.43100)
(-0.86800, 0.04900, -0.06400, 0.49000)
(-0.83000, 0.06700, -0.06800, 0.54900)
(-0.79600, 0.05900, -0.07300, 0.59800)
(-0.74500, 0.05800, -0.06400, 0.66100)
(-0.68400, 0.06700, -0.04100, 0.72600)
(-0.61100, 0.07700, -0.02300, 0.78700)
(-0.52100, 0.08200, -0.02200, 0.84900)
(-0.41700, 0.07500, -0.01900, 0.90500)
(-0.28900, 0.06700, 0.01300, 0.95400)
(-0.20100, 0.07600, 0.07200, 0.97400)
(-0.13400, 0.09200, 0.06400, 0.98400)
(-0.20700, 0.06500, 0.06300, 0.97400)
(-0.23700, 0.04500, 0.03100, 0.97000)
(-0.21900, 0.06000, 0.01300, 0.97300)
186.7807

187.2279
(-0.28700, 0.08800, -0.00700, 0.95300)
(-0.32300, 0.08800, -0.00400, 0.94200)
(-0.38200, 0.08900, 0.01400, 0.92000)
(-0.46500, 0.09600, -0.00600, 0.88000)
(-0.56100, 0.09000, -0.06200, 0.82100)
(-0.65900, 0.07600, -0.08200, 0.74400)
(-0.74900, 0.04800, -0.04700, 0.65900)
(-0.82800, 0.01600, -0.01900, 0.56100)
(-0.88300, -0.01200, -0.01100, 0.47000)
(-0.91200, -0.02100, -0.02700, 0.40900)
(-0.90300, -0.00400, -0.05000, 0.42800)
(-0.86800, 0.02700, -0.05000, 0.49400)
(-0.84700, 0.02000, -0.05900, 0.52800)
(-0.81300, 0.02800, -0.05400, 0.57900)
(-0.76000, 0.05300, -0.03100, 0.64800)
(-0.69500, 0.06500, -0.01400, 0.71600)
(-0.62400, 0.07900, -0.01300, 0.77700)
(-0.53100, 0.09600, -0.01500, 0.84100)
(-0.42800, 0.09700, -0.00500, 0.89800)
(-0.29600, 0.08000, 0.01500, 0.95100)
(-0.20900, 0.08000, 0.09800, 0.96900)
(-0.17200, 0.07000, 0.10700, 0.97600)
(-0.20800, 0.05100, 0.01700, 0.97600)
(-0.28100, 0.05300, 0.03300, 0.95700)
(-0.20300, 0.01600, 0.06500, 0.97600)
(-0.24600, 0.03500, 0.06600, 0.96600)
187.9259

188.4168
(-0.27700, 0.07700, 0.02800, 0.95700)
(-0.29300, 0.08300, 0.01800, 0.95200)
(-0.31000, 0.08500, 0.01600, 0.94600)
(-0.32700, 0.08400, 0.01800, 0.94100)
(-0.34500, 0.08400, 0.01600, 0.93400)
(-0.38800, 0.09400, -0.01300, 0.91700)
(-0.40600, 0.09700, -0.02100, 0.90800)
(-0.54900, 0.09100, -0.09900, 0.82500)
(-0.49300, 0.08100, -0.05900, 0.86400)
(-0.69900, 0.05500, -0.09000, 0.70700)
(-0.61000, 0.06700, -0.07000, 0.78700)
(-0.69800, 0.04300, -0.06900, 0.71100)
(-0.73800, 0.03000, -0.06800, 0.67000)
(-0.87200, -0.01300, -0.06700, 0.48500)
(-0.80300, 0.01200, -0.05500, 0.59300)
(-0.85700, -0.00500, -0.05200, 0.51300)
(-0.93100, -0.01200, -0.04300, 0.36400)
(-0.87800, 0.01800, -0.05600, 0.47500)
(-0.91600, 0.00700, -0.08800, 0.39100)
(-0.87600, 0.02100, -0.08200, 0.47600)
(-0.84300, 0.02700, -0.07400, 0.53200)
(-0.80000, 0.03300, -0.06200, 0.59600)
(-0.73100, 0.04700, -0.04300, 0.67900)
(-0.65400, 0.06300, -0.02300, 0.75300)
(-0.56400, 0.07900, -0.02000, 0.82200)
(-0.43600, 0.10400, -0.02400, 0.89300)
(-0.32400, 0.11000, -0.00800, 0.93900)
(-0.22600, 0.10600, 0.01500, 0.96800)
(-0.20000, 0.09900, 0.07500, 0.97100)
(-0.27100, 0.06600, 0.07500, 0.95700)
(-0.27500, 0.05400, 0.01100, 0.95900)
189.1187

191.211
(-0.21400, 0.40900, 0.07500, 0.88300)
(-0.21700, 0.41000, 0.09800, 0.88000)
(-0.24900, 0.40900, 0.13000, 0.86800)
(-0.32100, 0.40800, 0.13000, 0.84400)
(-0.43600, 0.40800, 0.08100, 0.79800)
(-0.54600, 0.38600, 0.11100, 0.73500)
(-0.66000, 0.33000, 0.18800, 0.64700)
(-0.74500, 0.26600, 0.24200, 0.56200)
(-0.79900, 0.22700, 0.27900, 0.48200)
(-0.82900, 0.21000, 0.29000, 0.43000)
(-0.84900, 0.19600, 0.28800, 0.39900)
(-0.86300, 0.18700, 0.27500, 0.38100)
(-0.86300, 0.18700, 0.26800, 0.38400)
(-0.82900, 0.22900, 0.28900, 0.42100)
(-0.77900, 0.27000, 0.29700, 0.48100)
(-0.73000, 0.29500, 0.27700, 0.55000)
(-0.67800, 0.32600, 0.25800, 0.60600)
(-0.57800, 0.38100, 0.26100, 0.67200)
(-0.48200, 0.41800, 0.24400, 0.73000)
(-0.38300, 0.44600, 0.17300, 0.79000)
(-0.26000, 0.48000, 0.14600, 0.82400)
(-0.13900, 0.49400, 0.18400, 0.83800)
(-0.17200, 0.46800, 0.16000, 0.85100)
(-0.21500, 0.45600, 0.17100, 0.84600)
(-0.20600, 0.47200, 0.19800, 0.83300)
(-0.22600, 0.48200, 0.18400, 0.82500)
(-0.25800, 0.48100, 0.16000, 0.82200)
(-0.28200, 0.47700, 0.16300, 0.81600)
192.0199

194.139
(-0.50800, 0.45500, 0.63900, 0.35500)
(-0.55100, 0.41200, 0.67300, 0.27000)
(-0.61200, 0.35300, 0.67700, 0.20400)
(-0.66700, 0.26800, 0.67800, 0.15400)
(-0.70200, 0.18500, 0.68000, 0.10400)
(-0.72000, 0.10100, 0.68400, 0.05900)
(-0.72100, 0.06800, 0.68800, 0.04200)
(-0.63600, 0.18900, 0.74300, 0.08500)
(-0.50200, 0.33200, 0.78500, 0.14300)
(-0.42300, 0.40700, 0.78600, 0.19200)
(-0.46100, 0.46700, 0.70300, 0.27200)
(-0.48400, 0.52600, 0.60300, 0.35200)
(0.44600, -0.61900, -0.49500, -0.41700)
(0.33400, -0.72700, -0.38400, -0.46300)
(0.19400, -0.81800, -0.22400, -0.49500)
(-0.06500, 0.86200, -0.01700, 0.50000)
(-0.06300, -0.84100, 0.27700, -0.46200)
(-0.17200, -0.79500, 0.41600, -0.40800)
(-0.21000, -0.81800, 0.28400, -0.45600)
(-0.01900, 0.79800, 0.09600, 0.59300)
(-0.24300, 0.70200, 0.30200, 0.59600)
(-0.30500, 0.68000, 0.32800, 0.58000)
(-0.26100, 0.70700, 0.28900, 0.59000)
(-0.21200, 0.72700, 0.24400, 0.60500)
(-0.19900, 0.74300, 0.20200, 0.60500)
(-0.19800, 0.74900, 0.18400, 0.60300)
(-0.18800, 0.75300, 0.19100, 0.60000)
(-0.17600, 0.75600, 0.20300, 0.59600)
194.5426

194.8343
(-0.55700, 0.40400, 0.30600, 0.65700)
(-0.62100, 0.36600, 0.35200, 0.59700)
(-0.67600, 0.31800, 0.38500, 0.54100)
(-0.73300, 0.25900, 0.41500, 0.47200)
(-0.78600, 0.19200, 0.44500, 0.38400)
(-0.81900, 0.12400, 0.46600, 0.31000)
(-0.83200, 0.06700, 0.48300, 0.26400)
(-0.83000, 0.04300, 0.50900, 0.22300)
(-0.84000, 0.04300, 0.51100, 0.17700)
(-0.86200, 0.04800, 0.48000, 0.15800)
(-0.87600, 0.07000, 0.43900, 0.18500)
(-0.87500, 0.09500, 0.43000, 0.20100)
(-0.86000, 0.10700, 0.43700, 0.24200)
(-0.84400, 0.10800, 0.45100, 0.26900)
(-0.82500, 0.12000, 0.45900, 0.30500)
(-0.80800, 0.14600, 0.44700, 0.35400)
(-0.78100, 0.19000, 0.41400, 0.42600)
(-0.74600, 0.24200, 0.36500, 0.50200)
(-0.68600, 0.30800, 0.28700, 0.59300)
(-0.61700, 0.36800, 0.20400, 0.66400)
(-0.52700, 0.43900, 0.11800, 0.71700)
(-0.41900, 0.50700, 0.09100, 0.74700)
(-0.27200, 0.55300, 0.08900, 0.78200)
(-0.10600, 0.55700, 0.08700, 0.81800)
(0.06200, 0.49800, 0.13600, 0.85300)
(0.10500, 0.41800, 0.13000, 0.89200)
(0.02000, 0.35400, 0.09600, 0.92900)
(-0.22300, 0.30600, 0.08900, 0.92000)
